73255910,160
73255911,160
73256198,85
73256198,85
73256494,70
73256494,70
73256718,81
73256718,81
73257014,76
73257014,76
73257270,69
73257270,69
73257486,82
73257486,82
73257718,74
73257718,74
73257902,68
73257902,68
73258470,160
73258470,160
73258670,70
73258670,70
73259022,66
73259022,66
73259957,13
73259958,13
73276054,76
73276054,76
73276237,70
73276238,70
73276710,32
73276710,32
73276917,88
73276918,88
73277085,78
73277086,78
73277277,74
73277278,74
73277597,189
73277598,189
73277885,78
73277886,78
73278061,74
73278062,74
73278269,32
73278270,32
73278557,80
73278558,80
73278773,70
73278774,70
73279517,219
73279518,219
73279805,74
73279806,74
73279997,78
73279998,78
73280245,84
73280246,84
73280397,75
73280398,75
73280597,74
73280598,74
73280789,67
73280790,67
73281245,77
73281246,77
73281446,32
73281447,32
73281630,66
73281631,66
73281814,32
73281815,32
73281982,67
73281983,67
73282206,82
73282206,82
73282382,66
73282383,66
73282798,76
73282798,76
73282958,82
73282959,82
73283142,70
73283142,70
73283286,32
73283286,32
73283534,188
73283535,188
73283758,83
73283758,83
73284054,75
73284054,75
73284246,70
73284246,70
73284438,13
73284438,13
73289646,89
73289646,89
73290054,69
73290054,69
73290206,32
73290206,32
73290454,66
73290454,66
73290630,75
73290630,75
73290774,66
73290774,66
73290974,32
73290974,32
73291189,71
73291190,71
73291358,74
73291358,74
73291677,88
73291678,88
73292206,78
73292206,78
73292446,69
73292446,69
73292581,32
73292582,32
73292837,89
73292838,89
73293013,84
73293014,84
73293525,219
73293526,219
73293861,70
73293862,70
73294181,84
73294182,84
73294421,68
73294422,68
73294621,70
73294622,70
73294805,32
73294806,32
73295005,67
73295006,67
73295229,82
73295230,82
73295413,70
73295414,70
73295717,186
73295718,186
73295917,66
73295918,66
73296077,78
73296078,78
73296213,84
73296214,84
73296389,13
73296390,13
73342813,90
73342814,90
73342981,32
73342981,32
73343237,69
73343237,69
73343517,186
73343517,186
73343693,84
73343694,84
73343885,32
73343885,32
73344029,68
73344030,68
73344221,67
73344222,67
73344437,84
73344437,84
73344669,32
73344670,32
73344941,67
73344941,67
73345237,76
73345237,76
73345397,84
73345397,84
73345757,75
73345757,75
73345941,70
73345942,70
73346093,75
73346093,75
73346629,13
73346629,13
73347765,82
73347765,82
73347965,69
73347965,69
73348621,76
73348621,76
73348781,70
73348781,70
73348933,32
73348933,32
73349485,74
73349485,74
73349757,78
73349757,78
73350189,71
73350189,71
73350397,72
73350397,72
73350549,70
73350549,70
73350749,68
73350749,68
73350957,75
73350957,75
73351181,90
73351181,90
73351350,78
73351350,78
73351542,77
73351542,77
73351894,13
73351894,13
73448396,44
73448396,44
73450253,162
73450253,162
73450753,162
73450753,162
73450786,162
73450786,162
73450819,162
73450819,162
73450852,162
73450852,162
73450853,86
73450854,86
73453664,68
