44354977,16
44355022,16
44355213,9
44355215,9
44355575,67
44355577,67
44355814,89
44355816,89
44355990,74
44355992,74
44356206,68
44356208,68
44356934,8
44356937,8
44357433,8
44357435,8
44357466,8
44357468,8
44357499,8
44357501,8
44357532,8
44357534,8
44357565,8
44357567,8
44357598,8
44357600,8
44357636,8
44357639,8
44357664,8
44357666,8
44357697,8
44357699,8
44357730,8
44357732,8
44357763,8
44357765,8
44357796,8
44357799,8
44357829,8
44357832,8
44357862,8
44357865,8
44357895,8
44357898,8
44357928,8
44357931,8
44358062,16
44358065,16
44358575,16
44358577,16
44358726,16
44358729,16
44359136,16
44359139,16
44359254,9
44359256,9
44359526,67
44359529,67
44359734,89
44359737,89
44359902,74
44359905,74
44360038,68
44360041,68
44360214,67
44360217,67
44360350,82
44360353,82
44360511,7
44360514,7
44360614,9
44360617,9
44362515,32
44362519,32
44362931,16
44362934,16
44363067,82
44363070,82
44363406,72
44363409,72
44363590,66
44363593,66
44363764,67
44363767,67
44363884,78
44363887,78
44364076,66
44364079,66
44364332,89
44364336,89
44364460,7
44364463,7
44390029,16
44390032,16
44390036,16
44390040,16
44390049,16
44390525,9
44390528,9
44390531,9
44390534,9
44390538,9
44390863,67
44390866,67
44390869,67
44390873,67
44390876,67
44391055,89
44391059,89
44391062,89
44391065,89
44391068,89
44391279,74
44391283,74
44391286,74
44391289,74
44391292,74
44391447,68
44391451,68
44391454,68
44391457,68
44391460,68
44391647,67
44391652,67
44391656,67
44391659,67
44391663,67
44391815,82
44391819,82
44391822,82
44391825,82
44391828,82
44392584,8
44392588,8
44392591,8
44392595,8
44392598,8
44393083,8
44393087,8
44393091,8
44393094,8
44393099,8
44393116,8
44393119,8
44393123,8
44393126,8
44393130,8
44393149,8
44393152,8
44393156,8
44393160,8
44393163,8
44393182,8
44393185,8
44393189,8
44393192,8
44393196,8
44393215,8
44393218,8
44393222,8
44393226,8
44393229,8
44393248,8
44393252,8
44393255,8
44393259,8
44393263,8
44393281,8
44393285,8
44393288,8
44393292,8
44393295,8
44393315,8
44393320,8
44393324,8
44393328,8
44393333,8
44393347,8
44393351,8
44393355,8
44393358,8
44393362,8
44393380,8
44393384,8
44393388,8
44393391,8
44393395,8
44393413,8
44393417,8
44393421,8
44393434,8
44393437,8
44393446,8
44393450,8
44393454,8
44393457,8
44393461,8
44393479,8
44393483,8
44393487,8
44393491,8
44393494,8
44393512,8
44393516,8
44393520,8
44393524,8
44393528,8
44393547,8
44393552,8
44393557,8
44393561,8
44393565,8
44393578,8
44393582,8
44393586,8
44393590,8
44393594,8
44393611,8
44393615,8
44393619,8
44393623,8
44393627,8
44393640,16
44393644,16
44393648,16
44393652,16
44393656,16
44393736,16
44393740,16
44393744,16
44393748,16
44393752,16
44394104,16
44394108,16
44394112,16
44394116,16
44394120,16
44394320,9
44394324,9
44394328,9
44394332,9
44394336,9
44394632,67
44394636,67
44394640,67
44394645,67
44394649,67
44394840,89
44394844,89
44394849,89
44394854,89
44394859,89
44395048,74
44395052,74
44395056,74
44395060,74
44395064,74
44395200,68
44395205,68
44395209,68
44395213,68
44395217,68
44395376,67
44395380,67
44395384,67
44395389,67
44395393,67
44395512,82
44395516,82
44395520,82
44395524,82
44395528,82
44395680,7
44395684,7
44395689,7
44395695,7
44395701,7
44395784,9
44395790,9
44395794,9
44395798,9
44395803,9
44395960,32
44395964,32
44395969,32
44395973,32
44395977,32
44396304,16
44396309,16
44396313,16
44396317,16
44396321,16
44396464,82
44396468,82
44396473,82
44396477,82
44396481,82
44396952,72
44396957,72
44396961,72
44396966,72
44396970,72
44397152,66
44397157,66
44397161,66
44397166,66
44397170,66
44397344,67
44397349,67
44397353,67
44397357,67
44397362,67
44397480,78
44397485,78
44397489,78
44397494,78
44397498,78
44397672,66
44397677,66
44397682,66
44397686,66
44397691,66
44398048,89
44398053,89
44398058,89
44398062,89
44398066,89
44398296,7
44398301,7
44398305,7
44398310,7
44398314,7
44417566,13
44417566,13
44417582,13
44417582,13
44417582,13
44419883,13
44419883,13
44419899,13
44419899,13
44419899,13
44421696,13
44421696,13
