77007566,8
77007570,8
77018165,164
77018168,164
77018173,160
77018176,160
77018525,160
77018529,160
77018661,90
77018665,90
77018821,32
77018825,32
77019061,67
77019065,67
77019580,75
77019583,75
77019677,69
77019679,69
77019756,73
77019760,73
77019852,70
77019854,70
77019972,78
77019974,78
77020085,84
77020089,84
77020181,75
77020185,75
77020333,77
77020337,77
77020925,32
77020928,32
77021094,82
77021096,82
77021478,69
77021481,69
77021636,72
77021640,72
77021733,67
77021737,67
77021893,70
77021897,70
77021964,32
77021968,32
77022141,160
77022145,160
77022277,71
77022281,71
77022398,74
77022401,74
77022541,72
77022545,72
77022661,78
77022665,78
77022701,70
77022705,70
77022901,75
77022901,75
77023125,70
77023128,70
77038517,160
77038521,160
77038693,191
77038697,191
77038781,32
77038784,32
77038941,71
77038944,71
77039029,72
77039033,72
77039165,66
77039168,66
77039253,67
77039257,67
77039380,74
77039385,74
77039781,84
77039785,84
77039909,76
77039912,76
77040157,66
77040161,66
77040325,89
77040329,89
77041328,90
77041331,90
77041517,190
77041520,190
77041893,67
77041897,67
77042108,77
77042112,77
77042285,32
77042289,32
77042549,82
77042553,82
77042621,32
77042623,32
77043669,82
77043671,82
77043955,74
77043959,74
77044109,85
77044113,85
77044253,74
77044257,74
77044381,72
77044384,72
77044509,74
77044513,74
77044661,78
77044665,78
77044731,84
77044735,84
77044875,32
77044879,32
77045053,67
77045057,67
77045197,75
77045205,75
77045238,69
77045242,69
77045373,73
77045374,73
77045461,70
77045462,70
77045589,78
77045591,78
77045668,84
77045672,84
77045781,75
77045785,75
77045821,84
77045821,84
77045965,81
77045965,81
77046125,160
77046129,160
77046253,191
77046255,191
77046405,32
77046409,32
77047461,67
77047465,67
77047573,74
77047577,74
77047725,85
77047729,85
77047877,75
77047881,75
77048109,70
77048113,70
77048716,67
77048720,67
77049133,89
77049137,89
77049229,83
77049233,83
77049485,219
77049489,219
77049589,32
77049593,32
77049717,67
77049721,67
77049821,32
77049825,32
77049964,82
77049968,82
77050061,74
77050065,74
77050221,76
77050225,76
77050278,84
77050282,84
77050341,82
77050345,82
77050549,67
77050549,67
77050717,74
77050717,74
77050853,86
77050856,86
77051221,32
77051225,32
77051469,88
77051471,88
77051693,84
77051697,84
77051780,67
77051784,67
77051909,78
77051913,78
77052052,66
77052056,66
77052109,32
77052111,32
77052285,66
77052285,66
77052341,32
77052342,32
77053261,85
77053265,85
77053365,70
77053367,70
77053493,72
77053497,72
77053580,70
77053584,70
77053693,89
77053697,89
77053876,78
77053877,78
77054005,66
77054006,66
77054141,72
77054145,72
77054253,69
77054257,69
77054405,190
77054409,190
77054557,160
77054561,160
77054685,191
77054689,191
77054868,32
77054872,32
77055165,88
77055169,88
77055389,78
77055393,78
77055557,74
77055561,74
77055596,32
77055600,32
77055716,90
77055720,90
77055804,32
77055808,32
77055949,67
77055950,67
77056109,70
77056109,70
77056260,86
77056264,86
77056317,32
77056321,32
77056445,68
77056449,68
77056509,83
77056509,83
77056709,71
77056709,71
77056804,74
77056808,74
77056949,75
77056952,75
77057117,89
77057121,89
77057229,90
77057232,90
77057397,190
77057401,190
77057517,32
77057521,32
77058888,222
77058892,222
77059133,78
77059137,78
77059261,74
77059265,74
77059349,32
77059353,32
77059533,80
77059537,80
77059621,70
77059625,70
77059693,76
77059697,76
77059805,70
77059809,70
77059901,89
77059901,89
77060053,66
77060053,66
77060143,90
77060147,90
77060732,160
77060736,160
77061077,191
77061081,191
77061140,32
77061145,32
77061324,188
77061328,188
77061445,84
77061450,84
77061557,80
77061560,80
77061653,32
77061657,32
77061868,71
77061872,71
77061997,74
77062001,74
77062093,86
77062097,86
77062197,74
77062200,74
77062396,79
77062400,79
77062477,66
77062485,66
77063381,32
77063385,32
77063579,66
77063583,66
77063636,32
77063642,32
77063765,71
77063769,71
77063868,74
77063872,74
77064037,76
77064041,76
77064069,67
77064073,67
77064181,82
77064182,82
77064341,70
77064342,70
77064421,80
77064425,80
