56023365,160
56023366,160
56023578,188
56023579,188
56024346,69
56024347,69
56024562,67
56024563,67
56024748,83
56024749,83
56024872,85
56024872,85
56025061,66
56025062,66
56025206,89
56025206,89
56025450,32
56025451,32
56025523,160
56025524,160
56025765,160
56025765,160
56025797,160
56025798,160
56025829,160
56025829,160
56025861,160
56025861,160
56025893,160
56025893,160
56025924,160
56025925,160
56025951,69
56025952,69
56026224,74
56026224,74
56026684,8
56026685,8
56026830,8
56026830,8
56026976,160
56026977,160
56027223,160
56027224,160
56027255,160
56027256,160
56027287,160
56027288,160
56027319,160
56027320,160
56027351,160
56027352,160
56027383,160
56027384,160
56027415,160
56027416,160
56027447,160
56027447,160
56027479,160
56027480,160
56027510,160
56027511,160
56027542,160
56027543,160
56027553,82
56027553,82
56027770,74
56027771,74
56027962,89
56027963,89
56028120,67
56028120,67
56028246,78
56028246,78
56028392,70
56028393,70
56028470,89
56028471,89
56028759,78
56028760,78
56028875,66
56028876,66
56028999,89
56028999,89
56045632,160
56045633,160
56045856,160
56045857,160
56045860,90
56045861,90
56046663,160
56046664,160
56046911,160
56046911,160
56046942,160
56046943,160
56046974,160
56046975,160
56047006,160
56047007,160
56047038,160
56047038,160
56047056,188
56047057,188
56047273,32
56047273,32
56047523,67
56047523,67
56047667,75
56047667,75
56047751,69
56047751,69
56047904,73
56047905,73
56048020,70
56048020,70
56048160,78
56048160,78
56048296,84
56048297,84
56048434,75
56048434,75
56048632,77
56048633,77
56048818,32
56048819,32
56048939,82
56048940,82
56049117,69
56049118,69
56049238,72
56049239,72
56049397,67
56049398,67
56049588,70
56049589,70
56049760,32
56049761,32
56049933,160
56049934,160
56050076,71
56050076,71
56050275,74
56050275,74
56050459,72
56050460,72
56050624,78
56050625,78
56050783,70
56050784,70
56051008,75
56051010,75
56051390,70
56051391,70
56051602,160
56051603,160
56051847,160
56051848,160
56051879,160
56051880,160
56051911,160
56051912,160
56051943,160
56051944,160
56051964,188
56051965,188
56052284,32
56052286,32
56052669,71
56052671,71
56052753,72
56052754,72
56052945,66
56052947,66
56053051,67
56053052,67
56053172,74
56053173,74
56053313,84
56053314,84
56053449,76
56053450,76
56053588,66
56053589,66
56053741,89
56053742,89
56053932,90
56053932,90
56054298,190
56054299,190
56054466,67
56054467,67
56054613,77
56054614,77
56055430,32
56055431,32
56055584,82
56055585,82
56055748,32
56055749,32
56055943,82
56055944,82
56056085,74
56056086,74
56056275,85
56056275,85
56056575,74
56056575,74
56056795,72
56056796,72
56056984,78
56056985,78
56057101,84
56057102,84
56057996,32
56057997,32
56058252,67
56058253,67
56058446,75
56058447,75
56058562,69
56058563,69
56058713,73
56058713,73
56058827,70
56058827,70
56058985,78
56058986,78
56059066,84
56059066,84
56059264,75
56059265,75
56059340,84
56059340,84
56059615,81
56059616,81
56059892,160
56059893,160
56060138,160
56060138,160
56060144,190
56060145,190
56061669,8
56061670,8
56061904,160
56061905,160
56062151,160
56062151,160
56062154,188
56062155,188
56062877,32
56062879,32
56063453,67
56063454,67
56063636,74
56063637,74
56063867,85
56063867,85
56064293,75
56064293,75
56064516,70
56064516,70
56064712,67
56064712,67
56064820,89
56064821,89
56064955,83
56064956,83
56065154,219
56065154,219
56065675,32
56065676,32
56065828,67
56065829,67
56065967,32
56065968,32
56066116,82
56066117,82
56066246,74
56066247,74
56066512,76
56066513,76
56066605,84
56066606,84
56066770,82
56066771,82
56066987,67
56066987,67
56067144,74
56067145,74
56067326,86
56067328,86
56067557,32
56067557,32
56067940,88
56067941,88
56068152,84
56068152,84
56068364,67
56068364,67
56068473,78
56068474,78
56068667,66
56068668,66
56068851,32
56068852,32
56069007,66
56069008,66
56069169,32
56069170,32
56069445,85
56069446,85
56069917,70
56069917,70
56070072,72
56070072,72
56070204,70
56070204,70
56070344,89
56070345,89
56070563,78
56070563,78
56070672,66
56070672,66
56071258,72
56071259,72
56071364,69
56071365,69
56071607,190
56071608,190
56072049,160
56072049,160
56072293,160
56072294,160
56072325,160
56072326,160
56072357,160
56072357,160
56072389,160
