45018120,160
45018621,160
45018661,160
45018691,160
45018721,160
45018761,160
45018771,90
45019161,161
45019254,191
45019533,32
45019653,67
45019785,75
45019885,69
45020015,73
45020117,70
45020253,78
45020351,84
45020461,75
45020621,77
45020813,32
45020915,82
45021086,69
45021245,72
45021388,67
45021588,70
45021982,160
45022485,160
45022515,160
45022555,160
45022585,160
45022615,160
45022655,160
45022685,160
45022715,160
45022746,160
45022927,32
45023088,160
45023228,71
45023340,74
45023520,72
45023692,78
45023789,70
45023924,75
45024317,70
45024750,161
45024837,191
45025209,32
45025681,71
45025781,72
45025893,66
45026140,67
45026512,74
45026805,84
45026964,76
45027135,66
45027295,89
45027537,90
45027829,190
45028019,67
45028219,77
45028591,32
45028955,82
45029147,32
45029419,82
45029519,74
45029669,85
45029829,74
45030011,72
45030181,78
45030311,84
45030413,32
45030573,67
45030663,75
45030783,69
45030894,73
45031035,70
45031165,78
45031487,84
45032209,75
45032311,84
45032453,81
45032823,161
45033087,191
45033439,32
45033639,67
45033729,74
45033917,85
45034081,75
45034181,70
45034351,67
45035726,89
45035868,83
45036068,221
45036068,219
45037150,8
45037290,8
45038044,219
45038286,32
45038408,67
45038508,32
45038698,160
45038845,82
45038950,74
45039162,76
45039302,84
45039906,82
45041813,67
45041925,74
45042098,86
45043082,32
45043292,88
45043534,84
45043909,67
45044147,78
45044329,66
45044511,32
45044661,66
45044901,32
45045506,85
45045606,70
45045746,72
45045876,70
45046028,89
45046218,78
45046360,66
45046472,72
45046684,69
45046884,190
45047419,161
45047621,191
45048013,32
45048386,88
45048628,78
45048808,74
45049054,32
45049164,90
45049349,32
45049485,67
45049686,70
45049876,86
45050021,32
45050158,68
45050328,83
45050517,71
45050620,74
45050790,75
45050990,89
45051142,90
45051432,190
45051684,32
45051924,80
45052029,70
45052156,76
45052266,70
45052426,89
45052557,66
45052898,84
45057215,222
45057305,78
45057525,74
45057965,32
45059821,161
45060079,191
45060251,32
45060531,188
45060701,84
45060801,80
45061013,32
45061156,71
45061246,74
45061366,86
45061438,74
45061718,79
45062452,66
45062672,32
45062812,66
45062952,32
45063142,71
45063272,74
45063473,76
45063565,67
45063755,82
45063987,70
45064131,80
45064381,74
45064501,82
45064733,32
45065559,66
45065781,80
45065941,68
45066131,89
45066341,84
45066973,32
45067141,66
45067289,32
45067771,188
45067881,70
45068093,75
45068235,75
45068415,32
45068635,80
45068777,70
45068897,32
45069107,76
45069213,70
45069417,89
45069557,89
45069657,83
45069829,81
45070001,32
45070197,78
45070293,84
45070633,67
45070915,78
45071143,32
45071303,71
45071443,74
45071533,82
