29622248,85
29622264,89
29622436,73
29622592,85
29622842,85
29622873,74
29623279,73
29623404,85
29629821,8
29630133,8
29630352,8
29630586,8
29641733,161
29641805,188
29642205,69
29642213,87
29642277,72
29642582,76
29643286,8
29643786,8
29643819,8
29643852,8
29643885,8
29643918,8
29643951,8
29643984,8
29644017,8
29644050,8
29644083,8
29644116,8
29644534,161
29644742,165
29644982,161
29645110,188
29645470,69
29645734,72
29645999,75
29646159,70
29646343,82
29646479,74
29646607,68
29646807,70
29646967,32
29647215,161
29647327,76
29647743,70
29647871,73
29647959,70
29657951,161
29658154,90
29658451,161
29658544,191
29658872,32
29659871,67
29660011,75
29660230,69
29660526,73
29660729,70
29660901,78
29661057,84
29661213,75
29661416,77
29688433,161
29688537,188
29688937,69
29689217,72
29689409,75
29689585,70
29689777,82
29689905,74
29690033,68
29690233,70
29690418,32
29690722,161
29690970,76
29691202,70
29691362,73
29691426,70
29692378,8
29692878,8
29692911,8
29692944,8
29692977,8
29693010,8
29693043,8
29693076,8
29693109,8
29693142,8
29693175,8
29693208,8
29693241,8
29693274,8
29693307,8
29693340,8
29693373,8
29693406,8
29693439,8
29693472,8
29693505,8
29694235,161
29694331,165
29694515,161
29694883,161
29694995,188
29695323,69
29695563,72
29695739,75
29695939,70
29696123,82
29696227,74
29696379,68
29696595,70
29696771,32
29696940,161
29697052,76
29697244,70
29697380,73
29697508,70
29708912,161
29709151,90
29710015,161
29710175,191
29710943,32
29711262,67
29711462,75
29711671,69
29711935,73
29712127,70
29712303,78
29712503,84
29712663,75
29712911,77
29713631,32
29715096,82
29715256,69
29715456,72
29715640,67
29715888,70
29716096,32
29716648,161
29716832,71
29717168,74
29717386,72
29717558,78
29717745,70
29717901,75
29718041,70
29718572,161
29718978,191
29719212,32
29719399,71
29719524,72
29719711,66
29719992,67
29720164,74
29720772,84
29721849,76
29722130,66
29722333,89
29722723,90
29722957,190
29723269,67
29723534,77
29724111,32
29724548,82
29724704,32
29725781,82
29726171,74
29727076,85
29727388,74
29727638,72
29728106,84
29729136,32
29729698,67
29729901,75
29730213,69
29730587,73
29730759,70
29730946,78
29731149,84
29731352,75
29731539,84
29732101,81
29733177,161
29733271,191
29733427,32
29733614,67
29733786,74
29733989,85
29734317,75
29734488,70
29734691,67
29734894,89
29735128,83
29735393,219
29735721,32
29737999,67
29738186,32
29738343,82
29738515,74
29738827,76
29738983,84
29739170,82
29739467,67
29739654,74
29740107,86
29740387,32
29740575,88
29740809,84
29740965,67
29741168,78
29741386,66
29743446,66
29743664,32
29744132,85
29744320,70
29744460,72
29744647,70
29744835,89
29745116,78
29745303,66
29745459,72
29745724,69
29745989,190
29747206,161
29747394,191
29747534,32
29747940,88
29748096,78
29748252,74
29748486,32
29748923,90
29749157,32
29749844,67
29750078,70
29750296,86
29750546,32
29751108,68
29751217,83
29752122,71
29752278,74
29752481,75
29752730,89
29753058,90
29753339,190
29754603,32
29755726,222
29755992,78
29756179,74
29756397,32
29756694,80
29757724,70
29757989,76
29758176,70
29758816,89
29758972,66
29759206,84
29759627,191
29759893,190
29760095,32
29760376,188
29760751,84
29760922,80
29761094,32
29761297,71
29761437,74
29761578,86
29761718,74
29761968,79
29762202,66
29762701,32
29763279,71
29763435,74
29769411,8
29769567,8
29771939,32
29772189,66
29772392,32
29772610,71
29772750,74
29773109,76
29773359,67
29773531,82
29773671,70
29774155,80
29774482,74
29774841,82
29775902,32
29776511,66
29776745,80
29777026,68
29777229,89
29777525,84
29778087,32
29778337,66
29778618,32
29778836,188
29779101,70
29779632,75
29779928,75
29780225,32
29780568,80
29780771,70
29799589,186
29800168,8
29800511,76
29800823,70
29839342,220
29840138,8
29840434,13
29849469,13
29857796,161
29858296,161
29858329,161
29858362,161
29858395,161
29858428,161
29858461,161
29858494,161
29858527,161
29858560,161
29858593,161
29858604,165
29858884,161
29859180,188
29860284,69
29860564,72
29860781,75
29860949,70
29861141,82
29861277,74
29861413,68
29861613,70
29861749,32
29861909,161
29862197,76
29862461,70
29862685,73
29862829,70
29869128,161
29869327,90
29870295,161
29870415,191
29871231,32
29871503,67
29871679,75
29871871,69
29872055,73
29872215,70
29872463,84
29873177,8
29873567,78
29873801,84
29873910,75
29874113,77
29874269,32
29874440,82
29874659,69
29874831,72
29875002,67
29875455,70
29877078,32
29877452,71
29877608,74
29877795,72
29877951,78
29878123,70
29878295,75
29878451,70
29878888,161
29879028,191
29879293,32
29879481,71
29879590,72
29879761,66
29880105,67
29880276,74
29880510,84
29880745,76
29880994,66
29881197,89
29881525,90
29881915,190
29882227,67
