52620496,190
52620496,190
52620714,32
52620714,32
52620761,67
52620761,67
52621463,8
52621463,8
52621635,8
52621635,8
52622072,32
52622087,32
52622664,222
52622664,222
52623008,78
52623008,78
52623195,74
52623195,74
52623351,32
52623366,32
52623632,80
52623632,80
52623788,70
52623788,70
52623866,76
52623866,76
52624006,70
52624022,70
52624193,89
52624193,89
52624380,66
52624396,66
52624583,84
52624583,84
52624786,32
52624802,32
52625145,8
52625145,8
52625348,160
52625348,160
52625519,191
52625519,191
52625722,32
52625722,32
52625972,188
52625972,188
52626206,79
52626206,79
52626892,8
52626892,8
52627095,84
52627095,84
52627220,80
52627220,80
52627766,32
52627766,32
52628015,71
52628015,71
52628109,74
52628109,74
52628280,86
52628280,86
52628436,74
52628436,74
52628702,79
52628702,79
52629876,66
52629876,66
52630079,32
52630079,32
52631264,66
52631264,66
52631561,32
52631561,32
52631920,71
52631920,71
52632091,74
52632091,74
52632325,76
52632325,76
52632544,67
52632544,67
52632778,82
52632793,82
52633012,80
52633012,80
52633027,70
52633027,70
52634166,8
52634166,8
52634447,70
52634447,70
52634899,80
52634899,80
52635211,74
52635211,74
52635617,8
52635617,8
52635773,8
52635773,8
52635960,8
52635960,8
52636100,8
52636100,8
52636272,70
52636272,70
52636787,80
52636787,80
52637005,74
52637021,74
52637146,82
52637146,82
52637270,32
52637270,32
52637504,66
52637504,66
52637785,80
52637785,80
52638004,68
52638004,68
52638596,89
52638596,89
52638799,84
52638799,84
52639002,32
52639002,32
52639423,32
52639423,32
52639657,66
52639657,66
52639813,32
52639813,32
52640390,188
52640390,188
52640546,70
52640546,70
52640702,75
52640702,75
52640827,75
52640827,75
52641046,32
52641046,32
52641326,80
52641326,80
52641451,70
52641467,70
52641545,32
52641545,32
52641794,76
52641794,76
52641904,70
52641904,70
52642122,89
52642122,89
52642294,89
52642294,89
52642434,83
52642434,83
52643058,81
52643058,81
52643245,32
52643245,32
52643635,76
52643651,76
52644056,8
52644072,8
52644368,78
52644368,78
52644524,84
52644524,84
52644774,67
52644774,67
52644961,78
52644961,78
52655460,32
52655460,32
52655663,71
52655678,71
52655788,74
52655788,74
52655944,82
52655959,82
52656162,70
52656162,70
52656443,80
52656443,80
52656661,83
52656661,83
52656958,68
52656973,68
52657270,70
52657270,70
52657426,84
52657426,84
52657535,78
52657535,78
52657691,32
52657706,32
52657940,66
52657940,66
52658268,86
52658268,86
52658455,84
52658455,84
52658658,89
52658658,89
52658845,89
52658845,89
52659064,74
52659079,74
52659282,32
52659298,32
52659516,86
52659516,86
52659641,74
52659641,74
52659812,84
52659812,84
52659955,32
52659955,32
52660376,80
52660376,80
52660641,89
52660641,89
52660750,70
52660750,70
52660906,89
52660906,89
52661094,66
52661109,66
52661250,84
52661250,84
52661359,32
52661359,32
52661749,71
52661749,71
52661874,72
52661874,72
52662030,84
52662030,84
52662264,76
52662264,76
52662544,86
52662544,86
52662747,84
52662747,84
52662934,78
52662934,78
52663184,70
52663184,70
52666834,160
52666834,160
52667022,220
52667022,220
52667895,78
52667895,78
52668082,84
52668082,84
52668318,86
52668318,86
52668693,83
52668693,83
52669270,191
52669270,191
52669582,13
52669582,13
52669988,160
52669988,160
52670222,86
52670222,86
52670346,74
52670346,74
52670549,66
52670549,66
52670721,32
52670736,32
52671080,74
52671080,74
52671220,78
52671220,78
52671407,68
52671407,68
52671610,84
52671610,84
52671735,78
52671750,78
52671906,83
52671906,83
52672016,32
52672016,32
52672343,89
52672343,89
52672499,70
52672499,70
52672577,32
52672577,32
52672858,76
52672858,76
52673030,70
52673030,70
52673248,89
52673248,89
52673389,89
52673404,89
52673576,74
52673576,74
52673779,84
52673779,84
52673825,32
52673825,32
52674137,80
52674137,80
52674543,70
52674543,70
52674699,76
52674715,76
52674808,70
52674808,70
52675011,89
52675011,89
52675198,66
52675198,66
52675354,84
52675354,84
52675417,32
52675417,32
52675682,90
52675697,90
52676009,68
52676009,68
52677008,75
52677008,75
52677179,90
52677179,90
52677741,190
52677741,190
52678006,78
52678022,78
52678178,67
52678178,67
52678412,90
52678412,90
52678552,32
52678552,32
52678958,72
52678958,72
52679114,84
52679114,84
52679348,80
52679348,80
52679457,69
52679457,69
52679629,75
52679629,75
52679785,77
52679785,77
52679972,78
52679972,78
52680065,70
52680065,70
52680190,78
52680190,78
52680362,70
52680362,70
52680565,86
52680565,86
52680689,66
52680689,66
52680861,32
52680861,32
52681423,86
52681423,86
52681516,74
52681516,74
52681766,84
52681766,84
52682062,81
52682078,81
52682218,32
52682218,32
52682421,67
52682421,67
52682546,74
52682546,74
52682780,188
52682780,188
52682936,67
52682936,67
52683092,78
52683107,78
52683232,68
52683232,68
52683466,84
52683466,84
52683607,89
52683607,89
52683763,89
52683763,89
52683965,74
52683965,74
52684106,81
52684106,81
52684246,32
52684246,32
52684652,72
52684652,72
52684777,70
52684777,70
52684995,188
52684995,188
52685213,74
52685213,74
52685369,78
52685369,78
52685525,83
52685525,83
52685650,32
52685650,32
52685822,66
52685822,66
52685962,32
52685962,32
52686571,89
52686571,89
52686711,84
52686727,84
52686836,32
52686836,32
52687023,67
52687023,67
52687132,74
52687132,74
52687382,186
52687382,186
52687585,84
52687585,84
52687787,72
52687787,72
52688271,8
52688271,8
52688427,8
52688427,8
52688723,8
52688723,8
52689379,76
52689379,76
52689550,84
52689550,84
52689722,72
52689737,72
52690096,186
52690096,186
52690237,70
52690237,70
52690517,78
52690517,78
52690658,32
52690658,32
52690972,71
52690972,71
52691128,74
52691128,74
52691440,76
52691440,76
52691752,67
52691752,67
52692251,82
52692251,82
52692438,70
52692438,70
52692797,80
52692813,80
52693031,74
52693031,74
52693171,82
52693171,82
52693265,32
52693265,32
52697602,66
52697602,66
52697727,75
52697727,75
52697851,66
52697867,66
52697976,32
52697976,32
52698304,71
52698304,71
52698413,74
52698413,74
52698538,86
52698538,86
52698663,74
52698663,74
52698912,79
52698912,79
52699164,66
52699164,66
52699304,32
52699304,32
52699492,67
52699492,67
52699602,74
52699617,74
52699789,32
52699789,32
52699914,67
52699929,67
52700023,78
52700023,78
52700194,74
52700194,74
52700366,72
52700366,72
52700554,74
52700570,74
52700804,89
52700804,89
52700960,83
52700975,83
52701397,191
52701397,191
52701740,32
52701740,32
52701818,160
52701818,160
52702052,90
52702052,90
52702223,32
52702223,32
52702754,71
52702754,71
52702972,72
52702972,72
52703159,66
52703159,66
52703300,67
52703300,67
52703440,74
52703440,74
52703783,84
52703783,84
52703924,76
52703924,76
52704158,66
52704158,66
52704361,89
52704361,89
52704532,90
52704548,90
52705624,190
52705624,190
52706295,67
52706295,67
52706935,77
52706935,77
52707106,32
52707106,32
52709134,82
52709134,82
52709337,32
52709337,32
52709524,82
52709524,82
52709618,74
52709618,74
52709867,76
52709867,76
52710070,84
52710070,84
52710320,82
52710320,82
52710694,67
52710694,67
52710913,69
52710928,69
52711053,32
52711053,32
52711349,88
52711349,88
52711755,82
52711755,82
52712317,8
52712317,8
52712504,84
52712519,84
52714376,67
52714376,67
52714875,78
52714875,78
52715047,66
52715047,66
52715218,32
52715218,32
52715405,160
52715405,160
52715468,71
52715468,71
52715717,74
52715717,74
52715889,72
52715889,72
52716076,78
52716076,78
52716217,70
52716217,70
52716310,75
52716310,75
52716435,70
52716435,70
52716497,32
52716497,32
52716700,66
52716700,66
52716841,32
52716841,32
52717527,85
52717527,85
52717652,70
52717652,70
52717777,72
52717777,72
52717886,70
52717886,70
52718011,89
52718011,89
52718213,78
52718213,78
52718385,66
52718385,66
52718572,72
52718572,72
52718759,69
52718759,69
52719040,190
52719040,190
52719243,32
52719243,32
52719649,88
52719649,88
52719961,84
52719961,84
52720195,67
52720195,67
52720319,78
52720319,78
52720522,89
52720522,89
52720741,74
52720741,74
52720850,67
52720865,67
52720943,78
52720959,78
52721115,77
52721115,77
52721255,32
52721255,32
52721474,71
52721474,71
52721567,72
52721567,72
52721723,66
52721723,66
52721865,32
52721865,32
52722083,68
52722083,68
52722302,83
52722302,83
52723036,71
52723036,71
52723176,74
52723176,74
52723363,75
52723379,75
52723863,89
52723863,89
52724065,84
52724081,84
52724455,8
52724455,8
52724970,84
52724970,84
52725251,89
52725251,89
52725563,66
52725563,66
52725719,66
52725719,66
52725906,32
52725906,32
52727716,80
52727731,80
52727887,70
52727887,70
52728231,76
52728231,76
52728433,70
52728433,70
52728667,89
52728667,89
52728901,66
52728917,66
52729135,81
52729135,81
52729338,32
52729338,32
52730541,76
52730541,76
52730697,70
52730697,70
52730916,89
52730916,89
52731119,89
52731119,89
52731353,74
52731353,74
52731509,85
52731509,85
52731696,74
52731696,74
52731930,32
52731930,32
52732164,82
52732164,82
52732335,69
52732335,69
52732507,72
52732507,72
52732694,67
52732710,67
52732881,70
52732881,70
52734753,191
52734753,191
52735331,13
52735331,13
52735580,160
52735580,160
52735923,68
52735923,68
52736189,83
52736189,83
52736532,71
52736532,71
52736703,74
52736703,74
52736891,75
52736906,75
52737140,89
52737140,89
52737265,90
52737281,90
52737499,90
52737499,90
52737920,32
52737936,32
52738201,76
52738217,76
52738341,70
52738341,70
52738560,89
52738575,89
52738747,89
52738747,89
52738950,74
52738950,74
52739106,84
52739106,84
52739418,32
52739418,32
52740042,80
52740042,80
52740167,70
52740167,70
52740354,76
52740354,76
52740432,70
52740432,70
52740666,89
52740666,89
52740884,66
52740884,66
52741025,84
52741025,84
52741430,160
52741446,160
52741602,191
52741602,191
52741805,32
52741805,32
52741992,88
52741992,88
52742148,32
52742148,32
52742600,187
52742600,187
52742787,8
52742787,8
52742990,8
52742990,8
52743115,8
52743115,8
52743567,90
52743567,90
52743723,32
52743723,32
52744020,85
52744020,85
52744176,70
52744176,70
52744301,72
52744301,72
52744441,70
52744472,70
52744613,89
52744628,89
52744815,78
52744815,78
52745003,66
52745003,66
52745190,72
52745190,72
52745361,69
52745361,69
52745580,190
52745580,190
52746235,160
52746235,160
52746438,191
52746438,191
52746687,32
52746687,32
52746859,88
52746859,88
52747171,78
52747171,78
52747389,74
52747389,74
52747592,32
52747592,32
52747779,72
52747779,72
52747920,84
52747935,84
52748123,80
52748123,80
52748263,69
52748263,69
52748575,75
52748575,75
52748731,77
52748731,77
52748918,78
52748918,78
52749043,70
52749059,70
52749152,78
52749152,78
52749355,83
52749355,83
52749480,32
52749480,32
52749745,68
52749745,68
52750400,83
52750400,83
52751258,71
52751258,71
52751430,74
52751430,74
52751601,75
52751617,75
52752194,89
52752194,89
52752584,84
52752584,84
52752820,89
52752836,89
52753039,66
52753039,66
52753226,90
52753226,90
52753445,32
52753445,32
52753991,90
52753991,90
52754319,68
52754319,68
52754475,75
52754475,75
52754678,90
52754678,90
52754927,190
52754927,190
52755270,78
52755270,78
52755426,67
52755426,67
52755738,90
52755754,90
52755941,32
52755941,32
52756144,71
52756144,71
52756300,75
52756300,75
52756456,74
52756456,74
52756706,76
52756706,76
52756924,74
52756924,74
52757080,86
52757080,86
52757267,32
52757267,32
52757595,86
52757595,86
52757688,74
52757704,74
52758094,84
52758094,84
52758765,81
52758765,81
52758968,32
52758968,32
52760465,72
52760465,72
52760824,70
52760824,70
52761295,188
52761295,188
52761498,74
52761513,74
52761669,78
52761669,78
52761810,83
52761810,83
52761903,32
52761903,32
52762106,66
52762106,66
52762231,32
52762231,32
52762559,89
52762559,89
52762808,84
52762808,84
52762964,32
52762964,32
52764821,67
52764821,67
52765101,74
52765101,74
52765679,76
52765679,76
52765928,84
52765928,84
52766069,72
52766069,72
52766365,186
52766365,186
52766537,70
52766537,70
52766693,78
52766693,78
52766833,32
52766849,32
52767083,71
52767083,71
52767223,74
52767223,74
52767457,76
52767457,76
52767660,67
52767660,67
52767909,82
52767909,82
52768097,70
52768097,70
52768471,80
52768471,80
52768721,74
52768721,74
52768861,82
52768861,82
52768986,32
52768986,32
52769360,67
52769360,67
52769454,74
52769469,74
52769657,32
52769657,32
52770686,8
52770686,8
52770827,8
52770827,8
52770998,8
52770998,8
52772465,66
52772465,66
52772636,75
52772636,75
52772792,66
52772792,66
52772917,32
52772917,32
52773697,71
52773713,71
52773931,74
52773931,74
52774274,86
52774274,86
52774399,74
52774399,74
52775351,79
52775351,79
52775522,66
52775522,66
52775694,32
52775694,32
52775943,67
52775943,67
52776021,74
52776037,74
52776193,32
52776193,32
52776318,67
52776318,67
52776427,78
52776427,78
52776614,74
52776614,74
52776817,72
52776817,72
52776989,74
52776989,74
52777269,89
52777269,89
52777472,83
52777472,83
52777925,191
52777925,191
52778096,32
52778112,32
52778268,160
52778268,160
52778393,90
52778408,90
52778595,32
52778595,32
52779984,71
52779984,71
52780140,72
52780140,72
52780467,66
52780467,66
52780842,67
52780842,67
52781154,74
52781154,74
52782043,84
52782059,84
52782277,76
52782277,76
52782511,66
52782511,66
52782745,89
52782745,89
52782948,90
52782948,90
52783229,190
52783229,190
52784523,67
52784523,67
52785272,8
52785272,8
52785584,77
52785584,77
52785756,32
52785756,32
52786255,8
52786255,8
52786411,8
52786411,8
52786583,67
52786583,67
52786661,77
52786661,77
52786817,32
52786817,32
52787503,82
52787503,82
52787768,32
52787768,32
52789360,82
52789360,82
52789547,74
52789547,74
52789906,76
52789906,76
52790093,84
52790108,84
52790436,82
52790436,82
52790686,67
52790701,67
52790920,69
52790920,69
52791029,32
52791044,32
52791263,88
52791263,88
52791544,84
52791544,84
52791731,67
52791731,67
52791831,78
52791833,78
52791978,66
52791978,66
52792118,32
52792118,32
52792258,67
52792258,67
52792399,75
52792399,75
52792555,69
52792555,69
52792711,73
52792711,73
52792851,70
52792867,70
52792960,78
52792960,78
52793288,75
52793288,75
52793694,8
52793694,8
52793865,84
52793865,84
52794037,75
52794037,75
52794224,84
52794224,84
52794645,87
52794645,87
52795098,8
52795098,8
52795238,81
52795238,81
52795378,32
52795378,32
52795659,160
52795659,160
52795893,71
52795893,71
52796190,74
52796205,74
52796392,72
52796392,72
52796564,78
52796564,78
52796704,70
52796704,70
52796814,75
52796829,75
52796907,70
52796907,70
52796985,32
52796985,32
52799528,66
52799528,66
52799809,32
52799824,32
52800573,74
52800573,74
52800807,188
52800807,188
52801150,90
52801166,90
52801400,80
52801400,80
52801634,69
52801634,69
52801993,190
52801993,190
52802258,67
52802258,67
52802336,77
52802336,77
52802492,32
52802508,32
52803038,88
52803038,88
52803350,84
52803350,84
52803553,67
52803553,67
52803693,78
52803709,78
52803974,89
52803974,89
52804192,74
52804208,74
52804442,32
52804458,32
52804988,68
52804988,68
52805284,83
52805284,83
52805659,71
52805659,71
52805815,74
52805815,74
52806033,75
52806033,75
52806267,89
52806267,89
52806439,90
52806454,90
52806595,78
52806595,78
52806766,77
52806766,77
52806907,32
52806907,32
52807141,71
52807141,71
52807203,72
52807203,72
52807531,70
52807531,70
52807640,68
52807640,68
52807734,66
52807734,66
52807968,75
52807968,75
52808092,70
52808092,70
52808170,32
52808170,32
52808389,74
52808389,74
52808607,188
52808607,188
52808888,69
52808888,69
52809184,88
52809184,88
52809496,84
52809496,84
52809652,89
52809652,89
52809886,66
52809886,66
52810183,90
52810198,90
52810370,32
52810370,32
52812086,66
52812086,66
52812304,32
52812304,32
52812663,76
52812663,76
52812897,74
52812897,74
52813022,67
52813022,67
52813116,78
52813116,78
52813272,66
52813272,66
52813521,85
52813521,85
52813646,70
52813646,70
52813755,78
52813771,78
52813942,77
52813942,77
52814083,32
52814083,32
52814301,72
52814301,72
52814488,84
52814488,84
52814707,80
52814707,80
52814972,69
52814972,69
52815549,8
52815549,8
52816314,69
52816314,69
52816688,75
52816688,75
52816844,77
52816844,77
52817031,78
52817031,78
52817203,70
52817218,70
52817468,78
52817468,78
52817655,74
52817655,74
52817811,68
52817827,68
52817920,32
52817920,32
52820713,74
52820713,74
52821040,188
52821040,188
52821555,69
52821555,69
52821852,88
52821867,88
52822382,84
52822382,84
52822616,89
52822616,89
52822866,66
52822866,66
52823037,90
52823037,90
52823193,32
52823193,32
52823568,67
52823568,67
52823739,68
52823739,68
52823833,74
52823833,74
52824036,66
52824036,66
52824223,86
52824223,86
52824332,66
52824332,66
52824519,32
52824519,32
52825034,67
52825034,67
52825112,66
52825112,66
52825362,75
52825362,75
52825486,70
52825486,70
52825674,86
52825674,86
52825783,66
52825783,66
52828358,191
52828358,191
52828701,13
52828701,13
52829153,160
52829153,160
52829653,160
52829653,160
52829684,160
52829684,160
52829715,160
52829715,160
52829746,160
52829746,160
52829777,160
52829777,160
52829793,82
52829793,82
52829965,74
52829965,74
52830230,71
52830230,71
52830386,66
52830386,66
52830729,189
52830745,189
52830979,160
52830979,160
52831353,71
52831369,71
52831618,70
52831618,70
52831883,67
52831883,67
52832273,78
52832273,78
52832975,160
52832975,160
52833178,187
52833178,187
52833787,8
52833787,8
52834021,8
52834021,8
52834223,160
52834223,160
52834489,78
52834489,78
52834847,32
52834847,32
52835097,89
52835097,89
52835378,84
52835378,84
52835612,32
52835627,32
52835861,89
52835861,89
52836064,69
52836064,69
52836283,186
52836283,186
52836673,84
52836673,84
52836844,89
52836844,89
52838030,32
52838045,32
52838747,49
52838747,49
52839013,49
52839028,49
52839247,49
52839247,49
52839683,13
52839683,13
52840042,160
52840042,160
52840479,82
52840479,82
52840635,74
52840651,74
52840931,71
52840931,71
52841119,66
52841119,66
52841805,189
52841805,189
52842242,8
52842242,8
52842523,189
52842523,189
52842913,160
52842913,160
52843240,71
52843240,71
52843459,70
52843459,70
52843708,67
52843708,67
52843911,78
52843927,78
52844098,32
52844098,32
52844629,89
52844629,89
52844816,84
52844816,84
52845019,32
52845019,32
52845284,89
52845284,89
52845471,69
52845471,69
52845705,186
52845705,186
52846064,84
52846064,84
52846220,89
52846220,89
52846641,32
52846641,32
52846891,49
52846891,49
52847140,49
52847140,49
52847327,49
52847327,49
52847811,13
52847811,13
52851274,160
52851274,160
52851555,90
52851555,90
52851727,32
52851727,32
52851961,67
52851961,67
52852085,75
52852085,75
52852241,69
52852241,69
52852678,8
52852678,8
52852834,8
52852834,8
52852990,8
52852990,8
52853365,8
52853365,8
52853692,160
52853692,160
52853864,191
52853864,191
52854082,32
52854082,32
52854238,67
52854238,67
52854363,75
52854363,75
52854535,69
52854535,69
52854737,73
52854737,73
52854878,70
52854878,70
52855018,78
52855018,78
52855174,84
52855174,84
52855361,75
52855361,75
52855455,77
52855455,77
52856032,32
52856032,32
52857779,82
52857779,82
52858013,69
52858029,69
52858185,72
52858185,72
52858357,67
52858357,67
52858528,70
52858528,70
52858622,32
52858622,32
52859043,71
52859043,71
52859152,74
52859152,74
52859449,72
52859449,72
52859636,78
52859636,78
52859745,70
52859745,70
52859901,75
52859901,75
52859995,70
52859995,70
52860119,32
52860119,32
52862116,160
52862116,160
52862381,191
52862381,191
52862600,32
52862600,32
52862771,71
52862771,71
52862943,72
52862943,72
52863099,66
52863099,66
52863239,67
52863239,67
52863395,74
52863395,74
52863723,76
52863723,76
52864113,8
52864113,8
52864300,84
52864300,84
52864441,76
52864441,76
52864737,66
52864737,66
52865002,89
52865002,89
52865189,90
52865189,90
52865439,190
52865439,190
52865673,67
52865673,67
52865782,77
52865782,77
52865923,32
52865938,32
52866219,82
52866235,82
52866328,32
52866328,32
52866500,82
52866500,82
52866593,74
52866593,74
52866796,85
52866796,85
52866983,74
52866983,74
52867420,72
52867420,72
52867701,78
52867701,78
52867935,84
52867935,84
52868091,32
52868091,32
52868294,67
52868309,67
52868434,75
52868434,75
52868590,69
52868590,69
52868809,73
52868809,73
52868980,70
52868980,70
52869167,78
52869167,78
52869323,84
52869323,84
52869464,75
52869464,75
52869589,84
52869604,84
52870025,81
52870025,81
52870228,32
52870228,32
52871071,8
52871071,8
52871351,160
52871351,160
52871507,191
52871507,191
52871710,32
52871710,32
52871866,67
52871866,67
52872038,74
52872038,74
52872677,85
52872677,85
52872880,75
52872880,75
52873021,70
52873036,70
52873223,67
52873223,67
52873364,89
52873364,89
52873676,83
52873676,83
52874050,219
52874050,219
52874300,32
52874300,32
52875361,67
52875361,67
52875517,32
52875517,32
52875907,82
52875922,82
52876141,74
52876141,74
52876421,76
52876421,76
52876577,84
52876577,84
52877186,82
52877186,82
52877435,67
52877435,67
52877591,74
52877607,74
52877779,86
52877779,86
52877966,32
52877966,32
52878933,88
52878949,88
52879245,84
52879245,84
52879495,67
52879495,67
52879557,78
52879557,78
52879760,66
52879760,66
52879931,32
52879931,32
52880181,66
52880181,66
52880321,32
52880321,32
52880758,85
52880758,85
52880883,70
52880899,70
52880992,72
52880992,72
52881148,70
52881148,70
52881273,89
52881273,89
52881460,78
52881460,78
52881647,66
52881647,66
52881819,72
52881819,72
52881975,69
52881975,69
52882209,190
52882209,190
52882381,32
52882381,32
52882849,8
52882849,8
52883083,160
52883083,160
52883192,191
52883207,191
52883426,32
52883426,32
52883551,88
52883566,88
52883660,78
52883660,78
52883831,74
52883831,74
52883987,32
52883987,32
52884143,90
52884143,90
52884190,32
52884190,32
52884533,67
52884533,67
52884752,70
52884752,70
52884908,86
52884908,86
52885017,32
52885017,32
52885282,68
52885282,68
52885516,83
52885516,83
52885750,71
52885750,71
52885844,74
52885844,74
52886015,75
52886015,75
52886218,89
52886218,89
52886437,90
52886437,90
52886561,190
52886561,190
52886702,32
52886702,32
52887029,222
52887029,222
52887357,78
52887357,78
52887482,74
52887482,74
52887653,32
52887653,32
52887934,80
52887934,80
52888137,70
52888137,70
52888184,76
52888184,76
52888355,70
52888355,70
52888558,89
52888558,89
52888745,66
52888745,66
52888870,84
52888870,84
52888979,32
52888979,32
52890290,8
52890290,8
52890493,160
52890493,160
52890602,191
52890602,191
52890820,32
52890820,32
52891070,188
52891070,188
52891616,84
52891616,84
52891725,80
52891725,80
52891912,32
52891912,32
52892536,71
52892552,71
52892677,74
52892677,74
52892786,86
52892801,86
52892926,74
52892926,74
52893145,73
52893160,73
52894720,66
52894720,66
52895531,32
52895531,32
52895781,66
52895781,66
52896218,8
52896218,8
52896374,8
52896374,8
52896530,8
52896545,8
52896655,8
52896655,8
52897357,79
52897357,79
52897466,66
52897466,66
52897606,32
52897606,32
52897793,66
52897809,66
52897949,32
52897949,32
52898137,71
52898152,71
52898324,74
52898324,74
52898527,76
52898527,76
52898792,67
52898807,67
52899026,82
52899026,82
52899182,70
52899197,70
52899385,80
52899385,80
52899634,74
52899634,74
52899821,82
52899821,82
52899915,32
52899915,32
52900134,66
52900134,66
52900399,80
52900399,80
52900836,68
52900836,68
52901194,89
52901194,89
52901428,84
52901444,84
52901662,32
52901662,32
52905001,66
52905001,66
52905172,32
52905172,32
52905406,188
52905406,188
52905547,70
52905547,70
52905718,75
52905718,75
52905874,75
52905874,75
52906046,32
52906046,32
52906296,80
52906296,80
52906452,70
52906452,70
52906498,32
52906498,32
52907029,76
52907029,76
52907216,70
52907216,70
52907466,89
52907466,89
52907622,89
52907622,89
52907762,83
52907762,83
52907965,81
52907965,81
52908058,32
52908058,32
52908514,78
52908514,78
52908748,84
52908748,84
52909013,67
52909013,67
52909185,78
52909185,78
52909356,32
52909356,32
52909481,71
52909481,71
52909637,74
52909653,74
52909840,82
52909840,82
52910074,70
52910074,70
52910604,80
52910604,80
52910807,83
52910807,83
52911057,68
52911057,68
52911291,70
52911291,70
52911493,84
52911493,84
52911603,78
52911618,78
52911805,32
52911805,32
52912008,66
52912008,66
52912211,86
52912211,86
52912445,84
