41764321,164
41764324,160
41764465,160
41764593,86
41764785,70
41764970,89
41765082,69
41765200,82
41765279,90
41765380,89
41765524,87
41765943,32
41766026,160
41766113,67
41766317,69
41766405,72
41766602,84
41766647,89
41766862,32
41766895,160
41766934,68
41767154,70
41767238,75
41767398,84
41767459,72
41767531,77
41767777,84
41767880,68
41768022,66
41768119,88
41798685,91
41798882,37
41804197,160
41804630,88
41805326,8
41805481,160
41805624,90
41805911,160
41805965,191
41806230,32
41806646,67
41806867,75
41806949,69
41807076,73
41807163,70
41807301,78
41807359,84
41807525,75
41807586,77
41807963,32
41808078,82
41808154,69
41808241,72
41808313,67
41808541,70
41809212,32
41809327,160
41809428,71
41809528,74
41809595,72
41809770,78
41809857,70
41809959,75
41810053,70
41810314,160
41810408,191
41810642,32
41810936,71
41810997,72
41811094,66
41811161,67
41811296,74
41811408,84
41811505,76
41811671,66
41811802,89
41812005,90
41812199,190
41812694,67
41812787,77
41812951,32
41813091,82
41813205,32
41813353,82
41813754,74
41813939,85
41814151,74
41814251,72
41814475,78
41814578,84
41814985,32
41815504,67
41816185,75
41816303,69
41816396,73
41816514,70
41816631,78
41816731,84
41816857,75
41816927,84
41817055,81
41817480,160
41817571,191
41817840,32
41817957,67
41818166,74
41818369,85
41818458,75
41818505,70
41818693,67
41818774,89
41818913,83
41819049,219
41819227,32
41819284,67
41819412,32
41819602,82
41819684,74
41819769,76
41819884,84
41819953,82
41820129,67
41820259,74
41820353,86
41820738,32
41821604,88
41821904,84
41822150,67
41822235,78
41822301,66
41822481,32
41822584,66
41822647,32
41822856,85
41822947,70
41823049,72
41823130,70
41823224,89
41823414,78
41823496,66
41823626,72
41823747,69
41823889,190
41824417,160
41824564,191
41824799,32
41824930,88
41825027,78
41825093,74
41825286,32
41825416,90
41825546,32
41825991,67
41826160,70
41826258,86
41826342,32
41826438,68
41826550,83
41826598,71
41826640,74
41826734,75
41826882,89
41827000,90
41827146,190
41827228,32
41827431,222
41827622,78
41827670,74
41827840,32
41828064,80
41828157,70
41828262,76
41828353,70
41828524,89
41828597,66
41828683,84
41829893,160
41830097,191
41830207,32
41830355,188
41830527,84
41830685,80
41830876,32
41830962,71
41831069,74
41831165,86
41831267,74
41831455,79
41831661,66
41831896,32
41832742,66
41832797,32
41833267,71
41833334,74
41833388,76
41833489,67
41833683,82
41833786,70
41833884,80
41834098,74
41834183,82
41834294,32
41834461,66
41834646,80
41834764,68
41835055,89
41835176,84
41835827,32
41836708,66
41836788,32
41837021,188
41837139,70
41837247,75
41837404,75
41838965,32
41839411,80
41839550,70
41839598,32
41839752,76
41839843,70
41839978,89
41840117,89
41840639,83
41840718,81
41840819,32
41841278,78
41841365,84
41841580,67
41841680,78
41841775,32
41842023,71
41842114,74
41842712,82
41842797,70
41843557,80
41843633,83
41843717,68
41843760,70
41843951,84
41843982,78
41844051,32
41844235,66
41844320,86
41844557,84
41844620,89
41844793,89
41844862,74
41845050,32
41845414,86
41846469,74
41846767,84
41846857,32
41847067,80
41847324,89
41847409,70
41847532,89
41847657,66
41847781,84
41848449,32
41848792,71
41848846,72
41848998,84
41849124,76
41849236,86
41849342,84
41849474,78
41849584,70
41852020,111
41852462,78
41852526,84
41852672,86
41852801,83
41853291,191
41854089,13
41855305,160
41855560,86
41855672,74
41855763,66
41855954,32
41856105,74
41856190,78
41856235,68
41856439,84
41856614,78
41856659,83
41857034,32
41857565,89
41857679,70
41857749,32
41857933,76
41858014,70
41858172,89
41858301,89
41858371,74
41858528,32
41858539,84
41858705,80
41858805,70
41858909,76
41859002,70
41859176,89
41859231,66
41859316,84
41860136,32
41860534,90
41860938,68
41861125,75
41861161,90
41861843,190
41862068,78
41862200,67
41862203,90
41862250,32
41862411,72
41862514,84
41862711,80
41862785,69
41862926,75
41862979,77
41864672,78
41864864,70
41865021,78
41866058,70
41866146,86
41866251,66
41866325,32
41866586,86
41866680,74
41866944,84
41867013,81
41868413,32
41868621,67
41868840,74
41868940,188
41869003,67
41869121,78
41869236,68
41869347,84
41869522,89
41869667,89
41869706,74
41869804,81
41869907,32
41870063,72
41870163,70
41870293,188
41870350,74
41870421,78
41870558,83
41871165,32
41871605,66
41871661,32
41871838,89
41871899,84
41872117,32
41872220,67
41872316,74
41872340,76
41872775,84
41872873,72
41873129,186
41873466,70
41874709,78
41874831,32
41875104,71
41875167,74
41875255,76
41875363,67
41875562,82
41875653,70
41875766,80
41876743,74
41876801,82
41876998,32
41877568,66
41877666,75
41877708,66
41877940,32
41878234,71
41878343,74
41878436,86
41878533,74
41878757,79
41878935,66
41879109,32
41879197,67
41879294,74
41879413,32
41879570,67
41879645,78
41879727,74
41879876,72
41879967,74
41880179,89
41880258,83
41881030,191
41881245,32
41881344,160
41881510,90
41881645,32
41881853,71
41881908,72
41882020,66
41882096,67
41882217,74
41882325,84
41882454,76
41882865,66
41882941,89
41883162,90
41883333,190
41883703,67
41883839,77
41883927,32
41884237,82
41884401,32
41885373,82
41885531,74
41885613,76
41885682,84
41885759,82
41885961,67
41886077,69
41886201,32
41886325,88
41886552,84
41886740,67
41886806,78
41886866,66
41887026,32
41887083,160
41887156,71
41887269,74
41887322,72
41887483,78
41887564,70
41887683,75
41887740,70
41888409,32
41888886,66
41888949,32
41889155,85
41889236,70
41889339,72
41889420,70
41889526,89
41889743,78
41889819,66
41889964,72
41890051,69
41890218,190
41890316,32
41890388,88
41890618,84
41890815,67
41890917,78
41891164,89
41891244,74
41891396,86
41891517,78
41891602,77
41891860,32
41892111,71
41892187,72
41892325,66
41892500,32
41892630,68
41892718,83
41892809,71
41892878,74
41892932,75
41893142,89
41893200,84
41893340,89
41893421,66
41893594,66
41893742,32
41893945,80
41894084,70
41894156,76
41894274,70
41894424,89
41894473,66
41894592,81
41895270,32
41895627,76
41895721,70
41895842,89
41895987,89
41896029,74
41896216,85
41896377,74
41896477,32
41896558,82
41896593,69
41896667,72
41896740,67
41897005,70
41897187,191
41897296,13
41897689,160
41897866,68
41898039,83
41898212,71
41898291,74
41898340,75
41898531,89
41898627,90
41898803,90
41898918,32
41899090,76
41899165,70
41899317,89
41899440,89
41899525,74
41899714,84
41899736,32
41899953,80
41900073,70
41900161,76
41900252,70
41900431,85
41900446,89
41900477,66
41900560,84
41902076,160
41902130,191
41902409,32
41902487,90
41902571,32
41902849,85
41902922,70
41903006,72
41903090,70
41903174,89
41903378,78
41903487,66
41903602,72
41903696,69
41903865,190
41903963,160
41904376,191
41904629,32
41904831,88
41904857,78
41904953,74
41905141,32
41905535,72
41905659,84
41905789,80
41905885,69
41906003,75
41906061,77
41906244,78
41906308,70
41906398,78
41906513,83
41906588,32
41906864,68
41906968,83
41907044,71
41907123,74
41907184,75
41907434,89
41907518,84
41907627,89
41907825,66
41907942,90
41909384,32
41909726,90
41909992,68
41910163,75
41910227,90
41910773,190
41910991,78
41911072,67
41911130,90
41911193,32
41911409,71
41911512,75
41911607,74
41911837,76
41912204,74
41912274,86
41913213,32
41913392,86
41913519,74
41913738,84
41913754,81
41913925,32
41914079,72
41914172,70
41914306,188
41914363,74
41914428,78
41914531,83
41915227,32
41915668,66
41915727,32
41915912,89
41915946,84
41916173,32
41916279,67
41916354,74
41916420,76
41916548,84
41916630,72
41916838,186
41916942,70
41917192,78
41918488,32
41918794,71
41918906,74
41918986,76
41919067,67
41919264,82
41919337,70
41919498,80
41919740,74
41919840,82
41919931,32
41922150,71
41922238,72
41922363,66
41922584,32
41922748,71
41922836,74
41922957,86
41923063,74
41923253,79
41923444,66
41923619,32
41923674,67
41923816,74
41924018,32
41924069,67
41924172,78
41924253,74
41924407,72
41924495,74
41924785,89
41924873,83
41925308,191
41925527,32
41925567,160
41925668,90
41925816,32
41926134,71
41926191,72
41926310,66
41926404,67
41926519,74
41927190,84
41927298,76
41927462,66
41927581,89
41927692,90
41927920,190
41928330,67
41928442,77
41929448,32
41931363,32
41931494,82
41931623,74
41931696,76
41931766,84
41931835,82
41932032,67
41932135,69
41932281,32
41932383,88
41932608,84
41932798,67
41932865,78
41932940,66
41933112,32
41933163,67
41933301,75
41933365,69
41933516,73
41933586,70
41933778,78
41933801,84
41933985,75
41934017,84
41934061,81
41935422,32
41935534,160
41935653,71
41935747,74
41935814,72
41935992,78
41936095,70
41936195,75
41936263,70
41937263,32
41937822,66
41937892,32
41938107,74
41938179,188
41938234,90
41938429,80
41938530,70
41939053,8
41939149,69
41939465,190
41940510,77
41940636,32
41940891,88
41941108,84
