75483446,162
75483447,162
75483448,162
75483971,162
75483972,162
75483973,162
75484008,162
75484009,162
75484010,162
75484045,162
75484046,162
75484047,162
75484082,162
75484083,162
75484084,162
75484119,162
75484121,162
75484122,162
75484157,162
75484158,162
75484159,162
75484194,162
75484195,162
75484196,162
75484231,162
75484232,162
75484232,162
75484268,162
75484270,162
75484271,162
75484305,162
75484306,162
75484306,162
75484343,162
75484343,162
75484343,162
75484380,162
75484381,162
75484382,162
75484417,162
75484419,162
75484419,162
75484455,162
75484456,162
75484457,162
75484492,162
75484493,162
75484493,162
75484531,162
75484531,162
75484532,162
75484566,162
75484567,162
75484567,162
75520104,160
75520105,160
75520106,160
75520107,160
75520428,70
75520429,70
75520430,70
75520431,70
75520751,69
75520752,69
75520753,69
75520754,69
75522175,68
75522176,68
75522177,68
75522179,68
75522672,89
75522673,89
75522674,89
75522675,89
75522877,65
75522879,65
75522879,65
75522880,65
75524310,75
75524311,75
75524312,75
75524313,75
75525095,79
75525096,79
75525097,79
75525098,79
75525896,86
75525897,86
75525899,86
75525900,86
75526055,65
75526056,65
75526057,65
75526058,65
75526221,32
75526223,32
75526224,32
75526225,32
75526497,160
75526498,160
75526499,160
75526500,160
75526832,65
75526833,65
75526834,65
75526835,65
75527747,78
75527748,78
75527749,78
75527750,78
75527919,65
75527920,65
75527921,65
75527922,65
75529190,83
75529191,83
75529192,83
75529193,83
75529844,84
75529846,84
75529847,84
75529847,84
75530053,65
75530054,65
75530055,65
75530056,65
75530368,83
75530370,83
75530371,83
75530372,83
75530833,73
75530834,73
75530835,73
75530836,73
75531826,89
75531827,89
75531828,89
75531829,89
75531953,65
75531954,65
75531955,65
75531956,65
75532202,32
75532204,32
75532205,32
75532206,32
75532421,160
75532423,160
75532424,160
75532425,160
75532586,65
75532587,65
75532589,65
75532590,65
75533021,76
75533023,76
75533024,76
75533025,76
75533281,69
75533283,69
75533284,69
75533285,69
75534984,75
75534986,75
75534987,75
75534988,75
75536135,8
75536136,8
75536137,8
75536137,8
75536522,67
75536524,67
75536525,67
75536526,67
75537092,8
75537093,8
75537093,8
75537094,8
75537648,75
75537648,75
75537649,75
